Altitude,Latitude,Longitude,
18536.0985368,40.9302313609,-119.005557562
18540.7288387,40.9302519548,-119.005522504
18545.3591406,40.9302725482,-119.005487442
18549.9894425,40.930293141,-119.005452375
18554.6197444,40.9303137331,-119.005417305
18559.2500463,40.9303343247,-119.00538223
18563.8803482,40.9303549158,-119.005347151
18568.5106501,40.9303755062,-119.005312068
18573.140952,40.9303960961,-119.00527698
18577.7712539,40.9304166853,-119.005241889
18582.4015558,40.930437274,-119.005206793
18587.0318578,40.9304578621,-119.005171693
18591.6621597,40.9304784496,-119.005136589
18596.2924616,40.9304990365,-119.005101481
18600.9227635,40.9305196228,-119.005066369
18605.5530654,40.9305402086,-119.005031253
18610.1833673,40.9305607937,-119.004996132
18614.8136692,40.9305813783,-119.004961007
18619.4439711,40.9306019622,-119.004925878
18624.074273,40.9306225456,-119.004890745
18628.7045749,40.9306431284,-119.004855608
18633.3348768,40.9306637105,-119.004820466
18637.9651787,40.9306842921,-119.00478532
18642.5954806,40.9307048731,-119.00475017
18647.2257826,40.9307254535,-119.004715016
18651.8560845,40.9307460332,-119.004679858
18656.4863864,40.9307666124,-119.004644696
18661.1166883,40.930787191,-119.004609529
18665.7469902,40.930807769,-119.004574358
18670.3772921,40.9308283463,-119.004539183
18675.007594,40.9308489231,-119.004504004
18679.6378959,40.9308694992,-119.004468821
18684.2681978,40.9308900748,-119.004433633
18688.8984997,40.9309106497,-119.004398441
18693.5288016,40.930931224,-119.004363245
18698.1591035,40.9309517978,-119.004328045
18702.7894054,40.9309723709,-119.004292841
18707.4197074,40.9309929434,-119.004257632
18712.0500093,40.9310135152,-119.00422242
18716.6803112,40.9310340865,-119.004187203
18721.3106131,40.9310546572,-119.004151982
18725.940915,40.9310752272,-119.004116756
18730.5712169,40.9310957966,-119.004081527
18735.2015188,40.9311163654,-119.004046293
18739.8318207,40.9311369336,-119.004011055
18744.4621226,40.9311575012,-119.003975813
18749.0924245,40.9311780681,-119.003940567
18753.7227264,40.9311986345,-119.003905316
18758.3530283,40.9312192002,-119.003870061
18762.9833302,40.9312397652,-119.003834802
18767.6136322,40.9312603297,-119.003799539
18772.2439341,40.9312808935,-119.003764272
18776.874236,40.9313014567,-119.003729
18781.5045379,40.9313220193,-119.003693724
18786.1348398,40.9313425812,-119.003658444
18790.7651417,40.9313631426,-119.00362316
18795.3954436,40.9313837033,-119.003587872
18800.0257455,40.9314042633,-119.003552579
18804.6560474,40.9314248227,-119.003517282
18809.2863493,40.9314453815,-119.003481981
18813.9166512,40.9314659397,-119.003446675
18818.5469531,40.9314864972,-119.003411366
18823.177255,40.9315070541,-119.003376052
18827.807557,40.9315276103,-119.003340734
18832.4378589,40.931548166,-119.003305412
18837.0681608,40.9315687209,-119.003270085
18841.6984627,40.9315892753,-119.003234754
18846.3287646,40.9316098289,-119.003199419
18850.9590665,40.931630382,-119.00316408
18855.5893684,40.9316509344,-119.003128737
18860.2196703,40.9316714862,-119.003093389
18864.8499722,40.9316920373,-119.003058037
18869.4802741,40.9317125878,-119.003022681
18874.110576,40.9317331376,-119.002987321
18878.7408779,40.9317536868,-119.002951956
18883.3711798,40.9317742353,-119.002916587
18888.0014818,40.9317947832,-119.002881214
18892.6317837,40.9318153304,-119.002845836
18897.2620856,40.931835877,-119.002810455
18901.8923875,40.9318564229,-119.002775069
18906.5226894,40.9318769682,-119.002739679
18911.1529913,40.9318975128,-119.002704284
18915.7832932,40.9319180568,-119.002668886
18920.4135951,40.9319386001,-119.002633483
18925.043897,40.9319591427,-119.002598076
18929.6741989,40.9319796847,-119.002562664
18934.3045008,40.932000226,-119.002527249
18938.9348027,40.9320207667,-119.002491829
18943.5651046,40.9320413067,-119.002456405
18948.1954066,40.9320618461,-119.002420976
18952.8257085,40.9320823847,-119.002385544
18957.4560104,40.9321029228,-119.002350107
18962.0863123,40.9321234601,-119.002314666
18966.7166142,40.9321439968,-119.00227922
18971.3469161,40.9321645328,-119.00224377
18975.977218,40.9321850682,-119.002208316
18980.6075199,40.9322056029,-119.002172858
18985.2378218,40.9322261369,-119.002137396
18989.8681237,40.9322466702,-119.002101929
18994.4984256,40.9322672029,-119.002066458
18999.1287275,40.9322877349,-119.002030982
19003.7590294,40.9323082662,-119.001995503
19008.3893314,40.9323287969,-119.001960019
19013.0196333,40.9323493268,-119.001924531
19017.6499352,40.9323698561,-119.001889038
19022.2802371,40.9323903847,-119.001853541
19026.910539,40.9324109127,-119.00181804
19031.5408409,40.9324314399,-119.001782535
19036.1711428,40.9324519665,-119.001747026
19040.8014447,40.9324724924,-119.001711512
19045.4317466,40.9324930176,-119.001675994
19050.0620485,40.9325135421,-119.001640471
19054.6923504,40.932534066,-119.001604944
19059.3226523,40.9325545891,-119.001569413
19063.9529543,40.9325751116,-119.001533878
19068.5832562,40.9325956334,-119.001498339
19073.2135581,40.9326161545,-119.001462795
19077.84386,40.9326366749,-119.001427247
19082.4741619,40.9326571946,-119.001391694
19087.1044638,40.9326777136,-119.001356137
19091.7347657,40.9326982319,-119.001320576
19096.3650676,40.9327187496,-119.001285011
19100.9953695,40.9327392665,-119.001249441
19105.6256714,40.9327597828,-119.001213867
19110.2559733,40.9327802983,-119.001178289
19114.8862752,40.9328008131,-119.001142706
19119.5165771,40.9328213273,-119.00110712
19124.1468791,40.9328418407,-119.001071528
19128.777181,40.9328623535,-119.001035933
19133.4074829,40.9328828655,-119.001000333
19138.0377848,40.9329033769,-119.000964729
19142.6680867,40.9329238875,-119.000929121
19147.2983886,40.9329443974,-119.000893508
19151.9286905,40.9329649067,-119.000857891
19156.5589924,40.9329854152,-119.000822269
19161.1892943,40.933005923,-119.000786644
19165.8195962,40.9330264301,-119.000751014
19170.4498981,40.9330469365,-119.00071538
19175.0802,40.9330674422,-119.000679741
19179.7105019,40.9330879472,-119.000644098
19184.3408039,40.9331084514,-119.000608451
19188.9711058,40.933128955,-119.000572799
19193.6014077,40.9331494578,-119.000537143
19198.2317096,40.9331699599,-119.000501483
19202.8620115,40.9331904613,-119.000465818
19207.4923134,40.933210962,-119.00043015
19212.1226153,40.9332314619,-119.000394476
19216.7529172,40.9332519612,-119.000358799
19221.3832191,40.9332724597,-119.000323117
19226.013521,40.9332929575,-119.000287431
19230.6438229,40.9333134546,-119.00025174
19235.2741248,40.9333339509,-119.000216045
19239.9044267,40.9333544465,-119.000180346
19244.5347287,40.9333749414,-119.000144642
19249.1650306,40.9333954356,-119.000108935
19253.7953325,40.9334159291,-119.000073222
19258.4256344,40.9334364218,-119.000037506
19263.0559363,40.9334569138,-119.000001785
19267.6862382,40.933477405,-118.99996606
19272.3165401,40.9334978955,-118.99993033
19276.946842,40.9335183864,-118.9998946
19281.5771439,40.9335388778,-118.99985887
19286.2074458,40.9335593695,-118.99982314
19290.8377477,40.9335798617,-118.99978741
19295.4680496,40.9336003543,-118.99975168
19300.0983515,40.9336208473,-118.99971595
19304.7286535,40.9336413408,-118.999680219
19309.3589554,40.9336618347,-118.999644489
19313.9892573,40.933682329,-118.999608758
19318.6195592,40.9337028238,-118.999573028
19323.2498611,40.9337233189,-118.999537297
19327.880163,40.9337438145,-118.999501567
19332.5104649,40.9337643105,-118.999465836
19337.1407668,40.933784807,-118.999430105
19341.7710687,40.9338053038,-118.999394374
19346.4013706,40.9338258011,-118.999358643
19351.0316725,40.9338462988,-118.999322912
19355.6619744,40.933866797,-118.999287181
19360.2922763,40.9338872955,-118.99925145
19364.9225783,40.9339077945,-118.999215719
19369.5528802,40.9339282939,-118.999179987
19374.1831821,40.9339487937,-118.999144256
19378.813484,40.9339692939,-118.999108524
19383.4437859,40.9339897946,-118.999072793
19388.0740878,40.9340102957,-118.999037061
19392.7043897,40.9340307971,-118.99900133
19397.3346916,40.934051299,-118.998965598
19401.9649935,40.9340718014,-118.998929866
19406.5952954,40.9340923041,-118.998894134
19411.2255973,40.9341128073,-118.998858402
19415.8558992,40.9341333108,-118.99882267
19420.4862011,40.9341538148,-118.998786938
19425.1165031,40.9341743192,-118.998751206
19429.746805,40.934194824,-118.998715474
19434.3771069,40.9342153292,-118.998679742
19439.0074088,40.9342358349,-118.99864401
19443.6377107,40.9342563409,-118.998608277
19448.2680126,40.9342768474,-118.998572545
19452.8983145,40.9342973543,-118.998536812
19457.5286164,40.9343178615,-118.99850108
19462.1589183,40.9343383692,-118.998465347
19466.7892202,40.9343588773,-118.998429614
19471.4195221,40.9343793858,-118.998393881
19476.049824,40.9343998948,-118.998358149
19480.6801259,40.9344204041,-118.998322416
19485.3104279,40.9344409138,-118.998286683
19489.9407298,40.934461424,-118.99825095
19494.5710317,40.9344819345,-118.998215217
19499.2013336,40.9345024455,-118.998179483
19503.8316355,40.9345229568,-118.99814375
19508.4619374,40.9345434686,-118.998108017
19513.0922393,40.9345639808,-118.998072284
19517.7225412,40.9345844934,-118.99803655
19522.3528431,40.9346050064,-118.998000817
19526.983145,40.9346255197,-118.997965083
19531.6134469,40.9346460335,-118.99792935
19536.2437488,40.9346665477,-118.997893616
19540.8740508,40.9346870623,-118.997857882
19545.5043527,40.9347075773,-118.997822148
19550.1346546,40.9347280927,-118.997786415
19554.7649565,40.9347486085,-118.997750681
19559.3952584,40.9347691247,-118.997714947
19564.0255603,40.9347896413,-118.997679213
19568.6558622,40.9348101583,-118.997643479
19573.2861641,40.9348306757,-118.997607744
19577.916466,40.9348511935,-118.99757201
19582.5467679,40.9348717117,-118.997536276
19587.1770698,40.9348922302,-118.997500542
19591.8073717,40.9349127492,-118.997464807
19596.4376736,40.9349332686,-118.997429073
19601.0679756,40.9349537884,-118.997393338
19605.6982775,40.9349743085,-118.997357604
19610.3285794,40.9349948291,-118.997321869
19614.9588813,40.9350153501,-118.997286134
19619.5891832,40.9350358714,-118.9972504
19624.2194851,40.9350563932,-118.997214665
19628.849787,40.9350769153,-118.99717893
19633.4800889,40.9350974378,-118.997143195
19638.1103908,40.9351179607,-118.99710746
19642.7406927,40.935138484,-118.997071725
19647.3709946,40.9351590077,-118.99703599
19652.0012965,40.9351795318,-118.997000255
19656.6315984,40.9352000563,-118.99696452
19661.2619004,40.9352205812,-118.996928784
19665.8922023,40.9352411064,-118.996893049
19670.5225042,40.9352616321,-118.996857314
19675.1528061,40.9352821581,-118.996821578
19679.783108,40.9353026845,-118.996785843
19684.4134099,40.9353232114,-118.996750107
19689.0437118,40.9353437385,-118.996714372
19693.6740137,40.9353642661,-118.996678636
19698.3043156,40.9353847941,-118.9966429
19702.9346175,40.9354053224,-118.996607165
19707.5649194,40.9354258512,-118.996571429
19712.1952213,40.9354463803,-118.996535693
19716.8255232,40.9354669098,-118.996499957
19721.4558252,40.9354874397,-118.996464221
19726.0861271,40.9355079699,-118.996428485
19730.716429,40.9355285006,-118.996392749
19735.3467309,40.9355490316,-118.996357013
19739.9770328,40.935569563,-118.996321277
19744.6073347,40.9355900948,-118.99628554
19749.2376366,40.935610627,-118.996249804
19753.8679385,40.9356311595,-118.996214068
19758.4982404,40.9356516925,-118.996178331
19763.1285423,40.9356722258,-118.996142595
19767.7588442,40.9356927594,-118.996106858
19772.3891461,40.9357132935,-118.996071122
19777.019448,40.9357338279,-118.996035385
19781.64975,40.9357543627,-118.995999649
19786.2800519,40.9357748979,-118.995963912
19790.9103538,40.9357954335,-118.995928175
19795.5406557,40.9358159694,-118.995892438
19800.1709576,40.9358365057,-118.995856701
19804.8012595,40.9358570424,-118.995820965
19809.4315614,40.9358775795,-118.995785228
19814.0618633,40.9358981169,-118.995749491
19818.6921652,40.9359186547,-118.995713754
19823.3224671,40.9359391929,-118.995678016
19827.952769,40.9359597314,-118.995642279
19832.5830709,40.9359802704,-118.995606542
19837.2133728,40.9360008096,-118.995570805
19841.8436748,40.9360213493,-118.995535068
19846.4739767,40.9360418893,-118.99549933
19851.1042786,40.9360624297,-118.995463593
19855.7345805,40.9360829705,-118.995427855
19860.3648824,40.9361035116,-118.995392118
19864.9951843,40.9361240531,-118.99535638
19869.6254862,40.936144595,-118.995320643
19874.2557881,40.9361651372,-118.995284905
19878.88609,40.9361856798,-118.995249167
19883.5163919,40.9362062228,-118.99521343
19888.1466938,40.9362267661,-118.995177692
19892.7769957,40.9362473098,-118.995141954
19897.4072976,40.9362678539,-118.995106216
19902.0375996,40.9362883983,-118.995070478
19906.6679015,40.9363089431,-118.99503474
19911.2982034,40.9363294882,-118.994999002
19915.9285053,40.9363500337,-118.994963264
19920.5588072,40.9363705796,-118.994927526
19925.1891091,40.9363911258,-118.994891788
19929.819411,40.9364116724,-118.99485605
19934.4497129,40.9364322193,-118.994820312
19939.0800148,40.9364527666,-118.994784573
19943.7103167,40.9364733143,-118.994748835
19948.3406186,40.9364938623,-118.994713097
19952.9709205,40.9365144107,-118.994677358
19957.6012224,40.9365349595,-118.99464162
19962.2315244,40.9365555086,-118.994605881
19966.8618263,40.936576058,-118.994570143
19971.4921282,40.9365966078,-118.994534404
19976.1224301,40.936617158,-118.994498666
19980.752732,40.9366377085,-118.994462927
19985.3830339,40.9366582594,-118.994427188
19990.0133358,40.9366788106,-118.99439145
19994.6436377,40.9366993622,-118.994355711
19999.2739396,40.9367199141,-118.994319972
20003.9042415,40.9367404664,-118.994284233
20008.5345434,40.9367610191,-118.994248494
20013.1648453,40.936781572,-118.994212755
20017.7951472,40.9368021254,-118.994177016
20022.4254492,40.9368226791,-118.994141277
20027.0557511,40.9368432331,-118.994105538
20031.686053,40.9368637875,-118.994069799
20036.3163549,40.9368843422,-118.99403406
20040.9466568,40.9369048973,-118.993998321
20045.5769587,40.9369254528,-118.993962582
20050.2072606,40.9369460086,-118.993926842
20054.8375625,40.9369665647,-118.993891103
20059.4678644,40.9369871212,-118.993855364
20064.0981663,40.937007678,-118.993819624
20068.7284682,40.9370282352,-118.993783885
20073.3587701,40.9370487927,-118.993748145
20077.9890721,40.9370693505,-118.993712406
20082.619374,40.9370899087,-118.993676666
20087.2496759,40.9371104673,-118.993640927
20091.8799778,40.9371310262,-118.993605187
20096.5102797,40.9371515854,-118.993569448
20101.1405816,40.937172145,-118.993533708
20105.7708835,40.9371927049,-118.993497968
20110.4011854,40.9372132651,-118.993462228
20115.0314873,40.9372338257,-118.993426489
20119.6617892,40.9372543867,-118.993390749
20124.2920911,40.9372749479,-118.993355009
20128.922393,40.9372955096,-118.993319269
20133.5526949,40.9373160715,-118.993283529
20138.1829969,40.9373366338,-118.993247789
20142.8132988,40.9373571964,-118.993212049
20147.4436007,40.9373777594,-118.993176309
20152.0739026,40.9373983227,-118.993140569
20156.7042045,40.9374188863,-118.993104829
20161.3345064,40.9374394503,-118.993069089
20165.9648083,40.9374600146,-118.993033349
20170.5951102,40.9374805793,-118.992997608
20175.2254121,40.9375011442,-118.992961868
20179.855714,40.9375217096,-118.992926128
20184.4860159,40.9375422752,-118.992890388
20189.1163178,40.9375628412,-118.992854647
20193.7466197,40.9375834075,-118.992818907
20198.3769217,40.9376039741,-118.992783166
20203.0072236,40.9376245411,-118.992747426
20207.6375255,40.9376451084,-118.992711686
20212.2678274,40.937665676,-118.992675945
20216.8981293,40.937686244,-118.992640205
20221.5284312,40.9377068123,-118.992604464
20226.1587331,40.9377273809,-118.992568723
20230.789035,40.9377479498,-118.992532983
20235.4193369,40.9377685191,-118.992497242
20240.0496388,40.9377890887,-118.992461501
20244.6799407,40.9378096587,-118.992425761
20249.3102426,40.9378302289,-118.99239002
20253.9405445,40.9378507995,-118.992354279
20258.5708465,40.9378713704,-118.992318538
20263.2011484,40.9378919416,-118.992282797
20267.8314503,40.9379125132,-118.992247057
20272.4617522,40.9379330851,-118.992211316
20277.0920541,40.9379536573,-118.992175575
20281.722356,40.9379742298,-118.992139834
20286.3526579,40.9379948026,-118.992104093
20290.9829598,40.9380153758,-118.992068352
20295.6132617,40.9380359493,-118.992032611
20300.2435636,40.9380565231,-118.99199687
20304.8738655,40.9380770972,-118.991961129
20309.5041674,40.9380976717,-118.991925387
20314.1344693,40.9381182464,-118.991889646
20318.7647713,40.9381388215,-118.991853905
20323.3950732,40.9381593969,-118.991818164
20328.0253751,40.9381799727,-118.991782423
20332.655677,40.9382005487,-118.991746681
20337.2859789,40.9382211251,-118.99171094
20341.9162808,40.9382417017,-118.991675199
20346.5465827,40.9382622787,-118.991639457
20351.1768846,40.938282856,-118.991603716
20355.8071865,40.9383034336,-118.991567975
20360.4374884,40.9383240116,-118.991532233
20365.0677903,40.9383445898,-118.991496492
20369.6980922,40.9383651684,-118.99146075
20374.3283941,40.9383857473,-118.991425009
20378.9586961,40.9384063264,-118.991389267
20383.588998,40.9384269059,-118.991353526
20388.2192999,40.9384474857,-118.991317784
20392.8496018,40.9384680659,-118.991282043
20397.4799037,40.9384886463,-118.991246301
20402.1102056,40.938509227,-118.991210559
20406.7405075,40.9385298081,-118.991174818
20411.3708094,40.9385503894,-118.991139076
20416.0011113,40.9385709711,-118.991103334
20420.6314132,40.9385915531,-118.991067593
20425.2617151,40.9386121353,-118.991031851
20429.892017,40.9386327179,-118.990996109
20434.5223189,40.9386533008,-118.990960367
20439.1526209,40.938673884,-118.990924625
20443.7829228,40.9386944675,-118.990888884
20448.4132247,40.9387150513,-118.990853142
20453.0435266,40.9387356354,-118.9908174
20457.6738285,40.9387562199,-118.990781658
20462.3041304,40.9387768046,-118.990745916
20466.9344323,40.9387973896,-118.990710174
20471.5647342,40.9388179749,-118.990674432
20476.1950361,40.9388385606,-118.99063869
20480.825338,40.9388591465,-118.990602948
20485.4556399,40.9388797327,-118.990567206
20490.0859418,40.9389003192,-118.990531464
20494.7162437,40.9389209061,-118.990495722
20499.3465457,40.9389414932,-118.99045998
20503.9768476,40.9389620806,-118.990424238
20508.6071495,40.9389826683,-118.990388496
20513.2374514,40.9390032564,-118.990352754
20517.8677533,40.9390238447,-118.990317011
20522.4980552,40.9390444333,-118.990281269
20527.1283571,40.9390650222,-118.990245527
20531.758659,40.9390856114,-118.990209785
20536.3889609,40.9391062009,-118.990174043
20541.0192628,40.9391267907,-118.9901383
20545.6495647,40.9391473808,-118.990102558
20550.2798666,40.9391679712,-118.990066816
20554.9101685,40.9391885619,-118.990031074
20559.5404705,40.9392091529,-118.989995331
20564.1707724,40.9392297441,-118.989959589
20568.8010743,40.9392503357,-118.989923847
20573.4313762,40.9392709275,-118.989888104
20578.0616781,40.9392915197,-118.989852362
20582.69198,40.9393121121,-118.989816619
20587.3222819,40.9393327048,-118.989780877
20591.9525838,40.9393532978,-118.989745135
20596.5828857,40.9393738911,-118.989709392
20601.2131876,40.9393944847,-118.98967365
20605.8434895,40.9394150786,-118.989637907
20610.4737914,40.9394356727,-118.989602165
20615.1040934,40.9394562672,-118.989566422
20619.7343953,40.9394768619,-118.98953068
20624.3646972,40.9394974569,-118.989494937
20628.9949991,40.9395180522,-118.989459195
20633.625301,40.9395386478,-118.989423452
20638.2556029,40.9395592437,-118.98938771
20642.8859048,40.9395798399,-118.989351967
20647.5162067,40.9396004363,-118.989316224
20652.1465086,40.939621033,-118.989280482
20656.7768105,40.93964163,-118.989244739
20661.4071124,40.9396622273,-118.989208997
20666.0374143,40.9396828249,-118.989173254
20670.6677162,40.9397034228,-118.989137511
20675.2980182,40.9397240209,-118.989101769
20679.9283201,40.9397446193,-118.989066026
20684.558622,40.939765218,-118.989030283
20689.1889239,40.939785817,-118.988994541
20693.8192258,40.9398064162,-118.988958798
20698.4495277,40.9398270157,-118.988923055
20703.0798296,40.9398476155,-118.988887312
20707.7101315,40.9398682156,-118.98885157
20712.3404334,40.939888816,-118.988815827
20716.9707353,40.9399094166,-118.988780084
20721.6010372,40.9399300175,-118.988744341
20726.2313391,40.9399506187,-118.988708599
20730.861641,40.9399712202,-118.988672856
20735.491943,40.9399918219,-118.988637113
20740.1222449,40.9400124239,-118.98860137
20744.7525468,40.9400330262,-118.988565628
20749.3828487,40.9400536287,-118.988529885
20754.0131506,40.9400742315,-118.988494142
20758.6434525,40.9400948346,-118.988458399
20763.2737544,40.940115438,-118.988422656
20767.9040563,40.9401360416,-118.988386913
20772.5343582,40.9401566455,-118.988351171
20777.1646601,40.9401772497,-118.988315428
20781.794962,40.9401978542,-118.988279685
20786.4252639,40.9402184589,-118.988243942
20791.0555658,40.9402390638,-118.988208199
20795.6858678,40.9402596691,-118.988172456
20800.3161697,40.9402802746,-118.988136713
20804.9464716,40.9403008804,-118.988100971
20809.5767735,40.9403214864,-118.988065228
20814.2070754,40.9403420927,-118.988029485
20818.8373773,40.9403626993,-118.987993742
20823.4676792,40.9403833062,-118.987957999
20828.0979811,40.9404039133,-118.987922256
20832.728283,40.9404245206,-118.987886513
20837.3585849,40.9404451283,-118.98785077
20841.9888868,40.9404657362,-118.987815027
20846.6191887,40.9404863443,-118.987779284
20851.2494906,40.9405069527,-118.987743541
20855.8797926,40.9405275614,-118.987707799
20860.5100945,40.9405481704,-118.987672056
20865.1403964,40.9405687796,-118.987636313
20869.7706983,40.940589389,-118.98760057
20874.4010002,40.9406099987,-118.987564827
20879.0313021,40.9406306087,-118.987529084
20883.661604,40.9406512189,-118.987493341
20888.2919059,40.9406718294,-118.987457598
20892.9222078,40.9406924402,-118.987421855
20897.5525097,40.9407130512,-118.987386112
20902.1828116,40.9407336624,-118.987350369
20906.8131135,40.940754274,-118.987314626
20911.4434154,40.9407748857,-118.987278883
20916.0737174,40.9407954978,-118.98724314
20920.7040193,40.94081611,-118.987207397
20925.3343212,40.9408367226,-118.987171654
20929.9646231,40.9408573354,-118.987135911
20934.594925,40.9408779484,-118.987100168
20939.2252269,40.9408985617,-118.987064425
20943.8555288,40.9409191752,-118.987028683
20948.4858307,40.940939789,-118.98699294
20953.1161326,40.9409604031,-118.986957197
20957.7464345,40.9409810174,-118.986921454
20962.3767364,40.9410016319,-118.986885711
20967.0070383,40.9410222467,-118.986849968
20971.6373402,40.9410428617,-118.986814225
20976.2676422,40.941063477,-118.986778482
20980.8979441,40.9410840926,-118.986742739
20985.528246,40.9411047083,-118.986706996
20990.1585479,40.9411253244,-118.986671253
20994.7888498,40.9411459406,-118.98663551
20999.4191517,40.9411665572,-118.986599767
21004.0494536,40.9411871739,-118.986564024
21008.6797555,40.9412077909,-118.986528281
21013.3100574,40.9412284082,-118.986492539
21017.9403593,40.9412490257,-118.986456796
21022.5706612,40.9412696434,-118.986421053
21027.2009631,40.9412902614,-118.98638531
21031.831265,40.9413108797,-118.986349567
21036.461567,40.9413314981,-118.986313824
21041.0918689,40.9413521168,-118.986278081
21045.7221708,40.9413727358,-118.986242338
21050.3524727,40.941393355,-118.986206595
21054.9827746,40.9414139744,-118.986170853
21059.6130765,40.9414345941,-118.98613511
21064.2433784,40.941455214,-118.986099367
21068.8736803,40.9414758341,-118.986063624
21073.5039822,40.9414964545,-118.986027881
21078.1342841,40.9415170751,-118.985992138
21082.764586,40.941537696,-118.985956396
21087.3948879,40.9415583171,-118.985920653
21092.0251898,40.9415789384,-118.98588491
21096.6554918,40.94159956,-118.985849167
21101.2857937,40.9416201817,-118.985813424
21105.9160956,40.9416408038,-118.985777682
21110.5463975,40.941661426,-118.985741939
21115.1766994,40.9416820485,-118.985706196
21119.8070013,40.9417026713,-118.985670453
21124.4373032,40.9417232942,-118.98563471
21129.0676051,40.9417439174,-118.985598968
21133.697907,40.9417645409,-118.985563225
21138.3282089,40.9417851645,-118.985527482
21142.9585108,40.9418057884,-118.98549174
21147.5888127,40.9418264125,-118.985455997
21152.2191147,40.9418470369,-118.985420254
21156.8494166,40.9418676614,-118.985384511
21161.4797185,40.9418882862,-118.985348769
21166.1100204,40.9419089113,-118.985313026
21170.7403223,40.9419295365,-118.985277284
21175.3706242,40.941950162,-118.985241541
21180.0009261,40.9419707877,-118.985205798
21184.631228,40.9419914136,-118.985170056
21189.2615299,40.9420120398,-118.985134313
21193.8918318,40.9420326662,-118.98509857
21198.5221337,40.9420532928,-118.985062828
21203.1524356,40.9420739196,-118.985027085
21207.7827375,40.9420945467,-118.984991343
21212.4130395,40.942115174,-118.9849556
21217.0433414,40.9421358015,-118.984919858
21221.6736433,40.9421564292,-118.984884115
21226.3039452,40.9421770571,-118.984848373
21230.9342471,40.9421976853,-118.98481263
21235.564549,40.9422183137,-118.984776888
21240.1948509,40.9422389423,-118.984741145
21244.8251528,40.9422595711,-118.984705403
21249.4554547,40.9422802001,-118.98466966
21254.0857566,40.9423008294,-118.984633918
21258.7160585,40.9423214589,-118.984598176
21263.3463604,40.9423420886,-118.984562433
21267.9766623,40.9423627185,-118.984526691
21272.6069643,40.9423833486,-118.984490949
21277.2372662,40.9424039789,-118.984455206
21281.8675681,40.9424246095,-118.984419464
21286.49787,40.9424452403,-118.984383722
21291.1281719,40.9424658713,-118.984347979
21295.7584738,40.9424865025,-118.984312237
21300.3887757,40.9425071339,-118.984276495
21305.0190776,40.9425277655,-118.984240753
21309.6493795,40.9425483973,-118.98420501
21314.2796814,40.9425690294,-118.984169268
21318.9099833,40.9425896616,-118.984133526
21323.5402852,40.9426102941,-118.984097784
21328.1705871,40.9426309268,-118.984062042
21332.8008891,40.9426515597,-118.9840263
21337.431191,40.9426721928,-118.983990558
21342.0614929,40.9426928261,-118.983954815
21346.6917948,40.9427134596,-118.983919073
21351.3220967,40.9427340933,-118.983883331
21355.9523986,40.9427547273,-118.983847589
21360.5827005,40.9427753614,-118.983811847
21365.2130024,40.9427959957,-118.983776105
21369.8433043,40.9428166303,-118.983740363
21374.4736062,40.942837265,-118.983704621
21379.1039081,40.9428579,-118.98366888
21383.73421,40.9428785352,-118.983633138
21388.3645119,40.9428991705,-118.983597396
21392.9948139,40.9429198061,-118.983561654
21397.6251158,40.9429404419,-118.983525912
21402.2554177,40.9429610779,-118.98349017
21406.8857196,40.942981714,-118.983454428
21411.5160215,40.9430023504,-118.983418687
21416.1463234,40.943022987,-118.983382945
21420.7766253,40.9430436238,-118.983347203
21425.4069272,40.9430642607,-118.983311461
21430.0372291,40.9430848979,-118.98327572
21434.667531,40.9431055353,-118.983239978
21439.2978329,40.9431261729,-118.983204237
21443.9281348,40.9431468107,-118.983168495
21448.5584367,40.9431674486,-118.983132753
21453.1887387,40.9431880868,-118.983097012
21457.8190406,40.9432087252,-118.98306127
21462.4493425,40.9432293637,-118.983025529
21467.0796444,40.9432500025,-118.982989787
21471.7099463,40.9432706414,-118.982954046
21476.3402482,40.9432912806,-118.982918304
21480.9705501,40.9433119199,-118.982882563
21485.600852,40.9433325594,-118.982846822
21490.2311539,40.9433531991,-118.98281108
21494.8614558,40.9433738391,-118.982775339
21499.4917577,40.9433944792,-118.982739598
21504.1220596,40.9434151195,-118.982703856
21508.7523615,40.94343576,-118.982668115
21513.3826635,40.9434564006,-118.982632374
21518.0129654,40.9434770415,-118.982596633
21522.6432673,40.9434976826,-118.982560891
21527.2735692,40.9435183238,-118.98252515
21531.9038711,40.9435389652,-118.982489409
21536.534173,40.9435596069,-118.982453668
21541.1644749,40.9435802487,-118.982417927
21545.7947768,40.9436008907,-118.982382186
21550.4250787,40.9436215328,-118.982346445
21555.0553806,40.9436421752,-118.982310704
21559.6856825,40.9436628178,-118.982274963
21564.3159844,40.9436834605,-118.982239222
21568.9462863,40.9437041034,-118.982203481
21573.5765883,40.9437247465,-118.98216774
21578.2068902,40.9437453898,-118.982132
21582.8371921,40.9437660333,-118.982096259
21587.467494,40.9437866769,-118.982060518
21592.0977959,40.9438073208,-118.982024777
21596.7280978,40.9438279648,-118.981989037
21601.3583997,40.943848609,-118.981953296
21605.9887016,40.9438692534,-118.981917555
21610.6190035,40.9438898979,-118.981881815
21615.2493054,40.9439105427,-118.981846074
21619.8796073,40.9439311876,-118.981810334
21624.5099092,40.9439518327,-118.981774593
21629.1402112,40.943972478,-118.981738853
21633.7705131,40.9439931234,-118.981703112
21638.400815,40.944013769,-118.981667372
21643.0311169,40.9440344148,-118.981631631
